1.80722891566 0.431447098282 -1.28222434662 1.14553799642 1.45161581239
1.84738955823 0.373451797994 -1.5681132783 1.21116103555 1.7821231071
1.8875502008 0.308708950104 -1.61496325838 1.28574683481 1.89448273069
1.92771084337 0.246990798729 -1.41976668564 1.36031785148 1.782959312
1.96787148594 0.197531153722 -1.01189778817 1.42626627286 1.47135709896
2.00803212851 0.167806560577 -0.448379514933 1.4764734825 1.00907610227
2.04819277108 0.162581890012 0.194388577418 1.50620236137 0.463884153091
2.08835341365 0.183340021786 0.831253786822 1.51365016692 -0.0875523947164
2.12851405622 0.228161080059 1.3798134938 1.50009780702 -0.57006373087
2.1686746988 0.292055072267 1.77125358809 1.4696467958 -0.91989813058
2.20883534137 0.367692481614 1.95910444485 1.42858924017 -1.09286887051
2.24899598394 0.44642559322 1.9248066536 1.38450407521 -1.06969160933
2.28915662651 0.519457364468 1.67943556419 1.34520684234 -0.857881299036
2.32931726908 0.578999452432 1.26145658145 1.31769581751 -0.490047425217
2.36947791165 0.619266217954 0.730912690072 1.30723437856 -0.0189079738297
2.40963855422 0.6371775724 0.160908875826 1.31668751072 0.490230118865
2.44979919679 0.632684921241 -0.372408240991 1.34619404644 0.968461992447
2.48995983936 0.608687708838 -0.800007246029 1.39320865112 1.35251603944
2.53012048193 0.570561799515 -1.06891844627 1.45289889973 1.59299812207
2.5702811245 0.525372806567 -1.14881664483 1.51883521847 1.66058228412
2.61044176707 0.480886594022 -1.03542833052 1.58387493703 1.54937996704
2.65060240964 0.444513810144 -0.750397800835 1.64111790918 1.27711742422
2.69076305221 0.422329768422 -0.337723389679 1.68480551702 0.882181917206
2.73092369478 0.418297643847 0.142675082654 1.71104542576 0.41800902093
2.77108433735 0.433792569915 0.623328297801 1.71827068891 -0.0543741380016
2.81124497992 0.467481374596 1.03837035842 1.70737978066 -0.474614915548
2.85140562249 0.515565823822 1.33223701019 1.68154626091 -0.79099240115
2.89156626506 0.572345504091 1.46677175762 1.6457339024 -0.96702215455
2.93172690763 0.631019212394 1.42583960507 1.60598761247 -0.985869096108
2.9718875502 0.684611681602 1.21690070976 1.56860065168 -0.852039744013
3.01204819277 0.726899531632 0.869418536297 1.5392717811 -0.590204191655
3.05220883534 0.753213959445 0.430394480635 1.52236410506 -0.241377666701
3.09236947791 0.761017107385 -0.0423026745436 1.52036107988 0.142961698425
3.13253012048 0.750181566803 -0.487871997241 1.53358667059 0.507986286931
3.17269076305 0.722943840548 -0.850693810455 1.56021971972 0.802886820077
3.21285140562 0.683546994662 -1.08754599166 1.5965923928 0.987515356606
3.25301204819 0.637626953775 -1.17298678507 1.6377266211 1.03743900418
3.29317269076 0.591431422919 -1.10224160949 1.67803030931 0.946778349667
3.33333333333 0.550978844531 -0.891277269963 1.71205724149 0.728513004004
3.3734939759 0.521270447358 -0.574127031307 1.73522822576 0.412279622407
3.41365461847 0.505658274054 -0.197894607581 1.74441898352 0.0400212155949
3.45381526104 0.505448740341 0.183841343859 1.7383403994 -0.339880657459
3.49397590361 0.519788367232 0.518305173759 1.71766585305 -0.679172643034
3.53413654618 0.545838487139 0.760502699556 1.68489616618 -0.936106950595
3.57429718876 0.579208992506 0.878985429414 1.64398614651 -1.08079144258
3.61445783133 0.614586516237 0.859666380964 1.59978868475 -1.09882842905
3.6546184739 0.64646851126 0.707235023207 1.55739494859 -0.992806735327
3.69477911647 0.669903317558 0.444046736551 1.52146061722 -0.781505633327
3.73493975904 0.681137955528 0.106700300332 1.49560775036 -0.496976249713
3.77510040161 0.678090265411 -0.259182126057 1.48197944511 -0.179943163178
3.81526104418 0.660587215536 -0.605234205824 1.48100239681 0.125820963316
3.85542168675 0.63034431883 -0.886822715458 1.49138294429 0.379374130434
3.89558232932 0.590695390806 -1.06886154498 1.51033116532 0.547953528418
3.93574297189 0.546115029588 -1.13020929918 1.53397724305 0.611098966916
3.97590361446 0.501602446895 -1.06610425929 1.55791988561 0.56303642076
4.01606425703 0.462011995438 -0.888366391555 1.57783052906 0.413052314996
4.0562248996 0.431420377204 -0.623398992163 1.59003183433 0.183862479549
4.09638554217 0.412613333978 -0.308311656395 1.59197450696 -0.0917561405056
4.13654618474 0.406756678448 0.014271841575 1.58255187853 -0.375578508466
4.17670682731 0.413290419814 0.301998256845 1.56221475957 -0.629145232655
4.21686746988 0.430053773844 0.518380675949 1.53287687826 -0.818870696975
4.25702811245 0.453618819239 0.637469653462 1.49762853098 -0.920372184726
4.29718875502 0.479782832044 0.647004907252 1.4603016265 -0.921466525878
4.33734939759 0.504149980225 0.549669737566 1.42494753861 -0.823471980589
4.37751004016 0.522722864222 0.362332620943 1.39529929038 -0.640687971658
4.41767068273 0.532425342884 0.113429775541 1.37428964091 -0.398169752579
4.4578313253 0.531489149722 -0.161116280913 1.36368745354 -0.128136954084
4.49799196787 0.51965670036 -0.422862233997 1.36389735505 0.134471722403
4.53815261044 0.498178039569 -0.636012875109 1.3739449308 0.356686811623
4.57831325301 0.469607760776 -0.772103309434 1.39164451319 0.511812050134
4.61847389558 0.437434013788 -0.813586536998 1.41392257286 0.582783670965
4.65863453815 0.405593261584 -0.755880618469 1.43724968757 0.564165573724
4.69879518072 0.377937992337 -0.607644271399 1.45812108787 0.462551659954
4.73895582329 0.357729187195 -0.389291135194 1.47352080657 0.29536417524
4.77911646586 0.34722007911 -0.12998619473 1.48130843247 0.088249876493
4.81927710843 0.347384004637 0.136438455908 1.48047923395 -0.128544637166
4.859437751 0.357818562345 0.376078543419 1.47126658915 -0.324310841856
4.89959839357 0.376834142413 0.559441541883 1.45507732487 -0.471968090899
4.93975903614 0.401710310788 0.6652283539 1.43427290057 -0.55156455294
4.97991967871 0.429081609656 0.682930666961 1.41182956865 -0.552741270692
5.02008032129 0.455398339602 0.613930936154 1.39092568119 -0.475860023218
5.06024096386 0.47739929509 0.4709986941 1.37451278415 -0.331680678336
5.10040160643 0.492533569052 0.276292709781 1.36492773954 -0.139669436664
5.140562249 0.499276908145 0.0581722622404 1.36359620513 0.0748025918917
5.18072289157 0.49730347725 -0.152728312646 1.37086440431 0.283969855468
5.22088353414 0.48749409964 -0.327621676418 1.38597813325 0.461407553726
5.26104417671 0.471784506724 -0.443336540481 1.4072076651 0.58549225335
5.30120481928 0.452877413962 -0.485242520588 1.43209866952 0.642135803147
5.34136546185 0.433860596037 -0.448965962737 1.45781223715 0.62644977198
5.38152610442 0.417783888553 -0.340701432377 1.48150679902 0.543148269948
5.42168674699 0.407252285402 -0.176114240244 1.50071025021 0.405668688
5.46184738956 0.404088609065 0.0219830711559 1.51363329177 0.234160985437
5.50200803213 0.409108662309 0.226840505069 1.51938403305 0.0526413727629
5.5421686747 0.422035772339 0.411417852714 1.51805799638 -0.114290362467
5.58232931727 0.441562126034 0.551974875275 1.51069515841 -0.244723627863
5.62248995984 0.465545308322 0.631130313814 1.49911290338 -0.322266741121
5.66265060241 0.491310148718 0.639999142032 1.48564060284 -0.338070950938
5.70281124498 0.516013390114 0.579147849773 1.47279336485 -0.291800746497
5.74297188755 0.537021050935 0.458273411673 1.46292996874 -0.191450645562
5.78313253012 0.552248281747 0.294681867344 1.45794064099 -0.0520630086786
5.82329317269 0.56041768265 0.110799275176 1.45900528221 0.106454623066
5.86345381526 0.561203972917 -0.0689295336365 1.46645238503 0.262099561185
5.90361445783 0.555248981082 -0.221327216683 1.47973458564 0.393748633522
5.9437751004 0.544048286188 -0.327515448784 1.49752113166 0.48393840476
5.98393574297 0.529728040745 -0.375297579154 1.51789183935 0.521088337538
6.02409638554 0.514744230531 -0.360592246652 1.53860438291 0.500885567408
6.06425702811 0.501546493 -0.287754637212 1.55739737288 0.426671236273
6.10441767068 0.492251840641 -0.168771279828 1.57228825979 0.308802694621
6.14457831325 0.488371276919 -0.021465328573 1.58182672179 0.163103504933
6.18473895582 0.490624160958 0.13302423929 1.58527112175 0.00863016859959
6.22489959839 0.498862462376 0.273136220408 1.58266681499 -0.134930412097
6.26506024096 0.512112349601 0.379760668427 1.57481824755 -0.249878620027
6.30522088353 0.528724139415 0.438711567453 1.56316167326 -0.322787241921
6.3453815261 0.546608152464 0.442482363215 1.54955772926 -0.346160821665
6.38554216867 0.563522848285 0.391070363478 1.53603355922 -0.319265661406
6.42570281124 0.577375742222 0.291785261957 1.52450992057 -0.24804239093
6.46586345382 0.58649687048 0.15809390325 1.51654984061 -0.14413690378
6.50602409639 0.589849311386 0.00767983416251 1.51316152548 -0.0232014345473
6.54618473896 0.587150559607 -0.140004803349 1.51468016008 0.0972900368595
6.58634538153 0.578890913854 -0.266357686915 1.52074225742 0.200410135231
6.6265060241 0.56624925641 -0.356063171012 1.53035340642 0.272011069093
6.66666666667 0.550920008766 -0.39902993699 1.54203802703 0.302530319163
6.70682730924 0.534876538564 -0.391585855764 1.55404909903 0.288141001149
6.74698795181 0.520104003631 -0.336791577054 1.56460850147 0.231111956683
6.78714859438 0.508337826562 -0.24385415837 1.57214529441 0.139350329165
6.82730923695 0.500842268502 -0.126742465917 1.57550042654 0.0252090501271
6.86746987952 0.498257371378 -0.00220867781334 1.57407161295 -0.0962635532507
6.90763052209 0.500532688334 0.112506393053 1.5678807864 -0.209385479254
6.94779116466 0.506954356208 0.20197209663 1.55755714129 -0.299933037354
6.98795180723 0.516259396864 0.254565415266 1.54424026787 -0.356984423682
7.0281124498 0.526819753211 0.263911746812 1.52941833659 -0.374278386641
7.06827309237 0.53686991618 0.229591719787 1.51472437897 -0.350919809951
7.10843373494 0.544746781395 0.157040417388 1.50171878089 -0.291356537579
7.14859437751 0.549109628842 0.0566731987786 1.49168714262 -0.204649300669
7.18875502008 0.549111607111 -0.0576253265584 1.48547985114 -0.103150411122
7.22891566265 0.544501246606 -0.170432522806 1.4834135213 -0.000781535917948
7.26907630522 0.535642451497 -0.266872165248 1.48524565568 0.0888506710885
7.30923694779 0.5234522998 -0.334571724673 1.49022407868 0.15424707411
7.34939759036 0.509267278852 -0.365236843672 1.49720239902 0.187481880096
7.38955823293 0.494657352814 -0.355644631397 1.50480462978 0.18515640473
7.4297188755 0.481213913363 -0.307939028609 1.51161580082 0.148727512866
7.46987951807 0.470340410814 -0.229207789548 1.51637258904 0.08418399063
7.51004016064 0.463073282962 -0.130416109302 1.5181287363 0.00113101130255
7.55020080321 0.459956113973 -0.024854803143 1.51637398135 -0.088580668243
7.59036144578 0.460982265529 0.073678403843 1.51109198219 -0.172486964868
7.63052208835 0.465611782527 0.152716710117 1.50275114372 -0.239181195972
7.67068273092 0.47285836592 0.202737167343 1.49223133096 -0.279800833394
7.71084337349 0.481433034447 0.218341142645 1.48069786557 -0.289138291036
7.75100401606 0.489923963393 0.198857147543 1.46944086574 -0.266238295502
7.79116465863 0.496987706915 0.148301709348 1.45970213529 -0.214416465601
7.8313253012 0.501526180872 0.0747201094681 1.45251284915 -0.140711597268
7.87148594378 0.502826335697 -0.0109890795046 1.44856325144 -0.0548593197364
7.91164658635 0.500644994228 -0.0965964824655 1.44812078765 0.0320644797534
7.95180722892 0.495229061962 -0.17020044363 1.45100624026 0.109141951063
7.99196787149 0.487270219283 -0.221798740606 1.4566294261 0.167051508561
8.03212851406 0.47780159933 -0.24456689113 1.46407836731 0.199256539439
8.07228915663 0.468051934005 -0.235681916516 1.47224847743 0.202794090523
8.1124497992 0.459277452919 -0.196594189623 1.47999374568 0.178569475902
8.15261044177 0.452594440543 -0.132725914676 1.48627927561 0.131130834594
8.19277108434 0.448834631617 -0.0526513630718 1.49031493116 0.0679673025377
8.23293172691 0.448441969735 0.0331189776143 1.49165292233 -0.00156372070729
8.27309236948 0.451423343917 0.113578862667 1.4902373408 -0.0675283303597
8.31325301205 0.45735840717 0.178694650499 1.48640036354 -0.120750008836
8.35341365462 0.465465627673 0.220706333077 1.48080704025 -0.154007835209
8.39357429719 0.474714350015 0.235093323084 1.47435734137 -0.162943863623
8.43373493976 0.483966818557 0.221085908799 1.46805957678 -0.146567131137
8.47389558233 0.49213056966 0.181666606499 1.46289271593 -0.107298154419
8.5140562249 0.498300742376 0.123074676319 1.45967614881 -0.0505601222665
8.55421686747 0.501873750328 0.0538925669737 1.45896393633 0.0160170851082
8.59437751004 0.502617936378 -0.0161540098079 1.46097699837 0.0836647357912
8.63453815261 0.500693136676 -0.077515008675 1.46558110627 0.143665500083
8.67469879518 0.49661781534 -0.122077136255 1.47231248742 0.188506160836
8.71485943775 0.491189535964 -0.144201186166 1.48044638727 0.212840719973
8.75502008032 0.485370544991 -0.141403989534 1.48909838344 0.214141204356
8.79518072289 0.480154555251 -0.114604218247 1.49734417409 0.192958369053
8.83534136546 0.476432874613 -0.0679107932814 1.50434150111 0.152767870264
8.87550200803 0.474877639948 -0.00799416260787 1.50943800894 0.0994333598809
8.9156626506 0.475857180083 0.0568654084328 1.51225113261 0.040367581562
8.95582329317 0.479393887568 0.11791786629 1.51271017138 -0.0164893878462
8.99598393574 0.485169024008 0.167115943317 1.51105601903 -0.0637347763592
9.03614457831 0.492572724301 0.198163396287 1.50779958857 -0.0954679033395
9.07630522088 0.500791164831 0.207304412249 1.50364574311 -0.108030884138
9.11646586345 0.508918585834 0.193756063826 1.49939353371 -0.100432789124
9.15662650602 0.516078626353 0.159734674526 1.49582663344 -0.0744082799137
9.19678714859 0.521538577547 0.110085280055 1.49360882576 -0.034114383713
9.23694779116 0.52480169336 0.051572388486 1.49319818375 0.0144860557011
9.27710843373 0.525665887666 -0.00806468606574 1.49479084481 0.0644639393629
9.31726907631 0.524241953055 -0.0611606821685 1.4983010327 0.108869458572
9.35742971888 0.520929885904 -0.101135651694 1.50337908661 0.141655474011
9.39759036145 0.516357671501 -0.123335837428 1.50946400851 0.15845710107
9.43775100402 0.511291533415 -0.125597235836 1.51586274709 0.157127989983
9.47791164659 0.50653033277 -0.108464422401 1.52184497336 0.137968562685
9.51807228916 0.502798513309 -0.0750449132307 1.52674039504 0.103624225378
9.55823293173 0.500651813744 -0.0305277878839 1.53002565093 0.0586755538115
9.5983935743 0.500407894811 0.0185606350213 1.53138955318 0.00898299162694
9.63855421687 0.502110421799 0.0652586671576 1.530768597 -0.0391208048885
9.67871485944 0.505530466922 0.103104957025 1.52834882506 -0.07967991462
9.71887550201 0.510204069098 0.126983231295 1.52453467608 -0.107891907911
9.75903614458 0.515500016635 0.133766526516 1.51988981507 -0.120711402699
9.79919678715 0.520708075192 0.122680907459 1.51505851781 -0.117205101288
9.83935742972 0.525135434738 0.095347768825 1.51067852941 -0.0986177421557
9.87951807229 0.52819837883 0.0555077214832 1.50729716187 -0.0681479880863
9.91967871486 0.529497152505 0.00847085883614 1.50530165671 -0.0304714419129
9.95983935743 0.528864557253 -0.039626433941 1.50487265057 0.00891922666506
10.0 0.526382503086 -0.0826546368544 1.50596631253 0.0444648555497
